xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-4.922000000000008,-11.376340990000005,10.0267634136408,80,C,162,internal,,,,,,
-4.921999999999997,-9.953903829999994,9.88883535516214,81,C,162,internal,,,,,,
-6.152500000000007,-9.243474319999995,10.0129817363903,82,C,162,internal,,,,,,
-6.152499999999996,-7.821037159999994,10.2014732118329,83,C,162,internal,,,,,,
-7.383000000000006,-7.110607649999995,10.3107640911246,84,C,162,internal,,,,,,
-1.2305000000000064,-12.086770490000005,9.14413822035115,85,C,162,internal,,,,,,
-2.4610000000000074,-11.376340990000005,9.40692754659164,86,C,162,internal,,,,,,
-2.4610000000000074,-9.953903829999994,9.26899948811299,87,C,162,internal,,,,,,
-3.691499999999998,-9.243474319999995,9.64467542055029,88,C,162,internal,,,,,,
-3.6915000000000067,-7.821037159999994,9.83316689599287,89,C,162,internal,,,,,,
-4.921999999999997,-7.110607649999995,10.2550861214705,90,C,162,internal,,,,,,
-9.844000000000008,-5.688170489999996,10.1904530807598,91,C,162,internal,,,,,,
-11.074499999999997,-4.977740989999996,10.0269607556636,92,C,162,internal,,,,,,
-11.0745,-3.5553038299999944,10.4803991342509,93,C,162,internal,,,,,,
-12.304999999999996,-2.8448743199999953,10.2739879525667,94,C,162,internal,,,,,,
-12.304999999999996,-1.4224371600000936,10.5375809205339,95,C,162,internal,,,,,,
-13.535499999999995,-0.7120076500000962,10.2612036176515,96,C,162,internal,,,,,,
-7.382999999999996,-5.688170489999996,10.734346707819,97,C,162,internal,,,,,,
-8.613500000000005,-4.977740989999996,10.7583339518362,98,C,162,internal,,,,,,
-8.613500000000005,-3.5553038299999944,11.2117723304235,99,C,162,internal,,,,,,
-9.843999999999998,-2.8448743199999953,11.0715123044026,100,C,162,internal,,,,,,
-9.844000000000008,-1.4224371600000936,11.3351052723698,101,C,162,internal,,,,,,
-11.074499999999997,-0.7120076500000962,10.9925768138241,102,C,162,internal,,,,,,
-4.921999999999997,-5.688170489999996,10.6786687381649,103,C,162,internal,,,,,,
-6.152500000000007,-4.977740989999996,11.0245208163301,104,C,162,internal,,,,,,
-6.152499999999996,-3.5553038299999944,11.4779591949174,105,C,162,internal,,,,,,
-7.382999999999996,-2.8448743199999953,11.6154059314618,106,C,162,internal,,,,,,
-7.382999999999996,-1.4224371600000936,11.878998899429,107,C,162,internal,,,,,,
-8.613499999999998,-0.7120076500000962,11.7239500099966,108,C,162,internal,,,,,,
4.921999999999903,-18.485370489999994,10.1580837324147,109,C,162,internal,,,,,,
3.6914999999999036,-17.774940989999994,9.91181122466877,110,C,162,internal,,,,,,
3.6914999999999036,-16.352503829999996,9.60538737451762,111,C,162,internal,,,,,,
2.4609999999999026,-15.642074319999995,9.39673453363147,112,C,162,internal,,,,,,
2.4609999999999026,-14.219637160000005,8.93223258686701,113,C,162,internal,,,,,,
1.2304999999999033,-13.509207650000004,8.86170885381603,114,C,162,internal,,,,,,
7.382999999999903,-18.485370489999994,10.8417777044405,115,C,162,internal,,,,,,
6.152499999999904,-17.774940989999994,10.3750566018783,116,C,162,internal,,,,,,
6.152499999999904,-16.352503829999996,10.0686327517272,117,C,162,internal,,,,,,
4.921999999999903,-15.642074319999995,9.56268296151986,118,C,162,internal,,,,,,
4.921999999999903,-14.219637160000005,9.0981810147554,119,C,162,internal,,,,,,
3.6914999999999036,-13.509207650000004,8.70283094030875,120,C,162,internal,,,,,,
9.843999999999902,-18.485370489999994,11.6083570254231,121,C,162,internal,,,,,,
8.613499999999902,-17.774940989999994,11.1657803213449,122,C,162,internal,,,,,,
8.613499999999902,-16.352503829999996,10.8593564711937,123,C,162,internal,,,,,,
7.382999999999903,-15.642074319999995,10.2463769335456,124,C,162,internal,,,,,,
7.382999999999903,-14.219637160000005,9.78187498678119,125,C,162,internal,,,,,,
6.152499999999904,-13.509207650000004,9.16607631751831,126,C,162,internal,,,,,,
1.2305000000000028,-12.086770490000005,8.4641905332042,127,C,162,internal,,,,,,
-9.769962616701378e-14,-11.376340990000005,8.61717734308784,128,C,162,internal,,,,,,
-9.769962616701378e-14,-9.953903829999994,8.47924928460919,129,C,162,internal,,,,,,
-1.2305000000000064,-9.243474319999995,8.87613534883469,130,C,162,internal,,,,,,
-1.2305000000000064,-7.821037159999994,9.06462682427727,131,C,162,internal,,,,,,
-2.4610000000000074,-7.110607649999995,9.63525025442138,132,C,162,internal,,,,,,
3.6914999999999036,-12.086770490000005,8.30531261969694,133,C,162,internal,,,,,,
2.4609999999999026,-11.376340990000005,8.15982954379327,134,C,162,internal,,,,,,
2.4609999999999026,-9.953903829999994,8.02190148531462,135,C,162,internal,,,,,,
1.2304999999999033,-9.243474319999995,8.19618766168777,136,C,162,internal,,,,,,
1.2304999999999033,-7.821037159999994,8.38467913713035,137,C,162,internal,,,,,,
3.552713678800501e-15,-7.110607649999995,8.84550005091755,138,C,162,internal,,,,,,
6.152499999999904,-12.086770490000005,8.76855799690649,139,C,162,internal,,,,,,
4.921999999999903,-11.376340990000005,8.32577797168166,140,C,162,internal,,,,,,
4.921999999999903,-9.953903829999994,8.18784991320301,141,C,162,internal,,,,,,
3.6914999999999036,-9.243474319999995,8.03730974818049,142,C,162,internal,,,,,,
3.6914999999999036,-7.821037159999994,8.22580122362307,143,C,162,internal,,,,,,
2.4609999999999026,-7.110607649999995,8.38815225162301,144,C,162,internal,,,,,,
-2.4610000000000074,-5.688170489999996,10.0588328711158,145,C,162,internal,,,,,,
-3.6915000000000067,-4.977740989999996,10.6562145004901,146,C,162,internal,,,,,,
-3.691499999999998,-3.5553038299999944,11.1096528790774,147,C,162,internal,,,,,,
-4.922000000000008,-2.8448743199999953,11.5597279618077,148,C,162,internal,,,,,,
-4.921999999999997,-1.4224371600000936,11.8233209297749,149,C,162,internal,,,,,,
-6.152499999999996,-0.7120076500000962,11.9901368744906,150,C,162,internal,,,,,,
-9.769962616701378e-14,-5.688170489999996,9.26908266761198,151,C,162,internal,,,,,,
-1.2305000000000064,-4.977740989999996,9.8876744287745,152,C,162,internal,,,,,,
-1.2305000000000064,-3.5553038299999944,10.3411128073618,153,C,162,internal,,,,,,
-2.4610000000000074,-2.8448743199999953,10.9398920947586,154,C,162,internal,,,,,,
-2.4610000000000074,-1.4224371600000936,11.2034850627258,155,C,162,internal,,,,,,
-3.691499999999998,-0.7120076500000962,11.6218305586506,156,C,162,internal,,,,,,
2.461000000000004,-5.688170489999996,8.8117348683174,157,C,162,internal,,,,,,
1.2304999999999033,-4.977740989999996,9.20772674162757,158,C,162,internal,,,,,,
1.2304999999999033,-3.5553038299999944,9.6611651202149,159,C,162,internal,,,,,,
-9.769962616701378e-14,-2.8448743199999953,10.1501418912548,160,C,162,internal,,,,,,
